,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_10,calculate_avg_zscore_sums_1_10,calculate_volume_stdv_2,calculate_avg_volume_2,calculate_volume_zscore_2,calculate_sum_zscores_2_20,calculate_avg_zscore_sums_2_20
1898,2020-09-21 09:15:00,2300.0,2336.0,2247.35,2249.95,15515753,2020-09-21 15:29:00,2020-09-21 09:15:00,6436994.89474857,6446184.310163244,1.4089755915817008,24.605453229639917,21.769557316671058,6436994.89474857,6446184.310163244,1.4089755915817008,38.90610384051167,35.50612575551481
1899,2020-09-22 09:15:00,2277.0,2277.0,2201.55,2220.1,16052829,2020-09-22 15:29:00,2020-09-22 09:15:00,6439071.5401746435,6451240.438947368,1.491144880305556,25.09344545868864,22.790737978540825,6439071.5401746435,6451240.438947368,1.491144880305556,39.97508429867961,35.247568605949866
1900,2020-09-23 09:15:00,2260.0,2276.75,2205.3,2227.7,19831255,2020-09-23 15:29:00,2020-09-23 09:15:00,6444684.346863351,6458278.847448711,2.0750397432668617,24.11487177173389,23.750287029873352,6444684.346863351,6458278.847448711,2.0750397432668617,38.63425303014249,34.9779568699311
1901,2020-09-24 09:15:00,2207.9,2226.0,2176.05,2191.5,13761300,2020-09-24 15:29:00,2020-09-24 09:15:00,6445164.518345159,6462118.501051525,1.1325050707662294,16.146734579865342,23.109196654238357,6445164.518345159,6462118.501051525,1.1325050707662294,38.704372916080615,34.88489131617779
1902,2020-09-25 09:15:00,2189.0,2212.8,2167.3,2198.85,13086830,2020-09-25 15:29:00,2020-09-25 09:15:00,6445259.241123183,6465599.69469259,1.0273024028360977,13.903414598894813,22.01614141811184,6445259.241123183,6465599.69469259,1.0273024028360977,38.73738155905479,34.9765755884383
1903,2020-09-28 09:15:00,2227.0,2238.0,2207.05,2218.0,9074984,2020-09-28 15:29:00,2020-09-28 09:15:00,6443843.8030589,6466970.169642857,0.40472952325739425,12.146768964981218,20.887745790408626,6443843.8030589,6466970.169642857,0.40472952325739425,35.57749420699455,34.85765178467163
1904,2020-09-29 09:15:00,2225.0,2264.0,2216.25,2241.9,11924826,2020-09-29 15:29:00,2020-09-29 09:15:00,6443365.167383237,6469835.185826772,0.8466058763496397,12.04307626387614,19.837182214767996,6443365.167383237,6469835.185826772,0.8466058763496397,34.59178828415857,34.892004770582425
1905,2020-09-30 09:15:00,2260.0,2267.0,2225.0,2231.0,11286314,2020-09-30 15:29:00,2020-09-30 09:15:00,6442618.82592612,6472362.194648478,0.7472041937324332,11.355852826786888,18.671560942280003,6442618.82592612,6472362.194648478,0.7472041937324332,34.36791837845371,35.093917277629636
1906,2020-10-01 09:15:00,2263.8,2263.8,2214.0,2229.05,9589697,2020-10-01 15:29:00,2020-10-01 09:15:00,6441324.765265253,6473996.87467226,0.4837048648950455,10.987806786376161,17.419409503743314,6441324.765265253,6473996.87467226,0.4837048648950455,34.497127958119194,35.41753986232804
1907,2020-10-05 09:15:00,2244.0,2249.15,2206.0,2214.0,8731233,2020-10-05 15:29:00,2020-10-05 09:15:00,6439843.7944016615,6475179.912473795,0.3503272997844227,9.96753944677539,16.03649639276184,6439843.7944016615,6475179.912473795,0.3503272997844227,33.764210003365505,35.722468922494286
1908,2020-10-06 09:15:00,2225.25,2233.9,2201.65,2213.9,8496094,2020-10-06 15:29:00,2020-10-06 09:15:00,6438322.927392283,6476238.53693033,0.31372385104761635,8.872287706241305,14.463179840421978,6438322.927392283,6476238.53693033,0.31372385104761635,33.47774093588121,36.03275649644773
1909,2020-10-07 09:15:00,2235.0,2309.0,2220.0,2258.0,24534385,2020-10-07 15:29:00,2020-10-07 09:15:00,6449879.172720203,6485693.063874345,2.7982992320945623,10.179442058030311,12.971779500356146,6449879.172720203,6485693.063874345,2.7982992320945623,35.272887516718946,36.50599977087605
1910,2020-10-08 09:15:00,2259.0,2268.0,2222.1,2242.0,9724945,2020-10-08 15:29:00,2020-10-08 09:15:00,6448616.904631173,6487388.119832548,0.5020544603668967,8.606456775130345,11.420938000695791,6448616.904631173,6487388.119832548,0.5020544603668967,32.72132854686422,36.76076705516259
1911,2020-10-09 09:15:00,2235.0,2253.0,2217.1,2239.0,8558149,2020-10-09 15:29:00,2020-10-09 09:15:00,6447104.172795639,6488471.1537656905,0.3210244151114501,7.794976119475567,10.585762154656814,6447104.172795639,6488471.1537656905,0.3210244151114501,23.941710699340895,36.16309836922948
