,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
1748,2020-02-12 09:15:00,1555.05,1578.1,1535.1,1555.0,102032,2020-02-12 15:29:00,2020-02-12 09:15:00,248890.6753717463,131871.59348198972,-0.11989036325857096,0.9587659137175418,0.5639893791385704
1749,2020-02-13 09:15:00,1580.0,1590.0,1542.0,1545.0,177332,2020-02-13 15:29:00,2020-02-13 09:15:00,248821.9253104388,131897.57085714285,0.182598173718701,1.2487082222095836,0.5858266590469123
1750,2020-02-14 09:15:00,1549.95,1554.45,1530.0,1548.9,266400,2020-02-14 15:29:00,2020-02-14 09:15:00,248771.61833432704,131974.38549400342,0.5403575191014774,1.3924935128840183,0.6474880169402134
1751,2020-02-17 09:15:00,1559.05,1567.8,1530.0,1538.05,291487,2020-02-17 15:29:00,2020-02-17 09:15:00,248729.79108896176,132065.4315068493,0.6409427989915824,1.9308845848578247,0.8099134848284304
1752,2020-02-18 09:15:00,1531.0,1544.15,1501.0,1538.5,182677,2020-02-18 15:29:00,2020-02-18 09:15:00,248661.77345529568,132094.30290929833,0.2034196747969201,1.4474278033501147,0.9385043423439072
1753,2020-02-19 09:15:00,1547.2,1584.75,1530.15,1543.75,319933,2020-02-19 15:29:00,2020-02-19 09:15:00,248631.31274534774,132201.3945267959,0.7550601869100932,2.322378353518779,1.1164439888474493
1754,2020-02-20 09:15:00,1551.85,1564.0,1535.85,1555.5,251365,2020-02-20 15:29:00,2020-02-20 09:15:00,248576.73372939383,132269.294017094,0.47911043079581306,2.6188906105958907,1.4059960421050142
1755,2020-02-24 09:15:00,1546.0,1555.0,1528.05,1545.2,87521,2020-02-24 15:29:00,2020-02-24 09:15:00,248508.23744099116,132243.81093394078,-0.17996510455537842,1.8985679869390348,1.5719328777538273
1756,2020-02-25 09:15:00,1548.0,1558.0,1531.65,1546.0,182023,2020-02-25 15:29:00,2020-02-25 09:15:00,248440.34468861495,132272.14285714287,0.2002527295041908,1.4578779174516434,1.6665735471358467
1757,2020-02-26 09:15:00,1545.0,1553.9,1531.25,1536.0,190042,2020-02-26 15:29:00,2020-02-26 09:15:00,248373.49418272782,132305.0039817975,0.23246037669271397,1.4869186193474373,1.6762913524871865
1758,2020-02-27 09:15:00,1544.9,1544.9,1516.05,1529.0,183495,2020-02-27 15:29:00,2020-02-27 09:15:00,248305.88145834862,132334.10574189882,0.20603980041722458,0.9378982328545686,1.6742045844008893
1759,2020-02-28 09:15:00,1518.15,1542.95,1438.0,1505.0,384567,2020-02-28 15:29:00,2020-02-28 09:15:00,248308.0889915731,132477.41988636364,1.0152290291364272,1.4740168311951827,1.6967354452994492
1760,2020-03-02 09:15:00,1545.0,1550.0,1435.6,1539.8,103475,2020-03-02 15:29:00,2020-03-02 09:15:00,248238.53849987188,132460.95059625214,-0.11676652131218979,1.5372154144383714,1.7112076354548844
1761,2020-03-03 09:15:00,1530.0,1580.0,1527.0,1570.0,131783,2020-03-03 15:29:00,2020-03-03 09:15:00,248168.08676359433,132460.56583427923,-0.002730269806708393,1.334232415127472,1.6515424184818488
1762,2020-03-04 09:15:00,1560.0,1578.0,1545.1,1578.0,169778,2020-03-04 15:29:00,2020-03-04 09:15:00,248099.2854547414,132481.73284174703,0.1503279910294486,1.2521000294642066,1.6320096410932585
1763,2020-03-05 09:15:00,1586.0,1589.85,1541.15,1560.8,93177,2020-03-05 15:29:00,2020-03-05 09:15:00,248030.71701518618,132459.45124716553,-0.15837736438410727,0.8876828646628748,1.4885400922076681
1764,2020-03-06 09:15:00,1500.0,1586.7,1475.0,1580.0,85751,2020-03-06 15:29:00,2020-03-06 09:15:00,247962.93446840227,132432.98753541076,-0.1882619579232291,-0.3158081223967815,1.1950702189084006
1765,2020-03-09 09:15:00,1549.0,1565.0,1495.0,1501.3,159708,2020-03-09 15:29:00,2020-03-09 09:15:00,247893.56902384115,132448.43204983012,0.10996480488587498,-0.08907679619871675,0.9963057405946255
1766,2020-03-11 09:15:00,1519.7,1537.65,1497.05,1500.0,83668,2020-03-11 15:29:00,2020-03-11 09:15:00,247826.12917663623,132420.82569326542,-0.1967218947220743,-0.28306842111408265,0.822211106738053
1767,2020-03-12 09:15:00,1461.0,1489.15,1317.7,1347.0,367579,2020-03-12 15:29:00,2020-03-12 09:15:00,247819.11137933988,132553.83371040723,0.9483738561625167,0.5149774440189854,0.7250169892052077
1768,2020-03-13 09:15:00,1200.0,1363.0,1199.95,1349.0,401056,2020-03-13 15:29:00,2020-03-13 09:15:00,247831.24445539806,132705.61560203505,1.082794806553375,1.7561496149564677,0.8068421274153976
1769,2020-03-16 09:15:00,1300.0,1345.0,1254.55,1280.0,216222,2020-03-16 15:29:00,2020-03-16 09:15:00,247769.17367433515,132752.8,0.33688290904868956,2.281294481928386,0.8875698924887179
1770,2020-03-17 09:15:00,1281.0,1360.0,1255.0,1260.0,127539,2020-03-17 15:29:00,2020-03-17 09:15:00,247699.242992073,132749.85601355167,-0.021037028416426913,2.1502926486260843,0.9488776159074892
1771,2020-03-18 09:15:00,1276.0,1351.4,1147.2,1300.0,248126,2020-03-18 15:29:00,2020-03-18 09:15:00,247644.4998178254,132814.96670428893,0.46563131174137634,2.812645855089535,1.0967189599036955
1772,2020-03-19 09:15:00,1185.25,1244.4,1132.35,1179.95,247907,2020-03-19 15:29:00,2020-03-19 09:15:00,247589.73177820555,132879.880428652,0.46458760121114784,2.3288596001381663,1.2043949169710915
1773,2020-03-20 09:15:00,1171.15,1272.25,1155.1,1203.0,201820,2020-03-20 15:29:00,2020-03-20 09:15:00,247525.34783705373,132918.74182638107,0.2783604134917799,1.5244252070765711,1.268069151212461
1774,2020-03-23 09:15:00,1036.05,1179.7,1000.5,1025.0,430341,2020-03-23 15:29:00,2020-03-23 09:15:00,247556.23347400306,133086.30366197182,1.2007562571404373,2.388298555168319,1.5384798189689712
1775,2020-03-24 09:15:00,1070.0,1106.55,1000.0,1031.0,236640,2020-03-24 15:29:00,2020-03-24 09:15:00,247498.72011351225,133144.61092342343,0.4181653506293272,2.827500934214073,1.83013759201025
1776,2020-03-25 09:15:00,980.0,1107.95,970.1,1085.0,172410,2020-03-25 15:29:00,2020-03-25 09:15:00,247430.82311980313,133166.70737197524,0.15860308805998521,2.5204727105326823,2.110491705174927
1777,2020-03-26 09:15:00,1095.2,1169.0,1062.65,1131.0,231920,2020-03-26 15:29:00,2020-03-26 09:15:00,247372.31251939852,133222.24915635545,0.3989846310544752,2.454869740376009,2.3044809348106288
1778,2020-03-27 09:15:00,1199.0,1199.0,1070.75,1090.0,215643,2020-03-27 15:29:00,2020-03-27 09:15:00,247310.49299367698,133268.57897695334,0.333080978594599,2.509590305478828,2.379825003862865
1779,2020-03-30 09:15:00,1050.0,1107.35,1010.9,1065.0,274058,2020-03-30 15:29:00,2020-03-30 09:15:00,247263.5203777257,133347.67415730338,0.569070300494566,1.877904348832957,2.3394859905533223
1780,2020-03-31 09:15:00,1085.05,1198.7,1071.9,1181.0,435034,2020-03-31 15:29:00,2020-03-31 09:15:00,247297.38033301028,133517.06569343066,1.2192483960022023,2.6789873942058318,2.392355465111297
1781,2020-04-01 09:15:00,1177.3,1275.0,1168.0,1183.6,284004,2020-04-01 15:29:00,2020-04-01 09:15:00,247253.6689705629,133601.5140291807,0.6082922312013322,3.1286765373471788,2.4239585333370615
1782,2020-04-03 09:15:00,1192.0,1192.0,1153.0,1179.0,82805,2020-04-03 15:29:00,2020-04-03 09:15:00,247187.24845690446,133573.02467750982,-0.20538286256445346,2.5243090437282505,2.44350347769607
1783,2020-04-07 09:15:00,1202.0,1347.8,1202.0,1305.0,153676,2020-04-07 15:29:00,2020-04-07 09:15:00,247118.4178950912,133584.29316143497,0.08130396353983836,2.27253202867349,2.5183141598557617
1784,2020-04-08 09:15:00,1307.65,1399.0,1271.4,1385.25,234192,2020-04-08 15:29:00,2020-04-08 09:15:00,247060.65719336696,133640.65602240898,0.4069905144747207,2.1104522426536443,2.490529528604294
1785,2020-04-09 09:15:00,1421.95,1475.0,1376.0,1376.0,158817,2020-04-09 15:29:00,2020-04-09 09:15:00,246992.19963051367,133654.75251959686,0.101874664536145,0.9930785111875873,2.3070872863016456
1786,2020-04-13 09:15:00,1397.0,1397.0,1315.15,1370.0,119902,2020-04-13 15:29:00,2020-04-13 09:15:00,246923.296101677,133647.0565193061,-0.05566528851796232,0.32912099146829266,2.0879521143952067
1787,2020-04-15 09:15:00,1376.0,1420.0,1376.0,1406.0,130831,2020-04-15 15:29:00,2020-04-15 09:15:00,246854.24528404008,133645.48154362416,-0.011401390080959356,0.5231024639517868,1.8947753867527843
1788,2020-04-16 09:15:00,1410.0,1472.9,1355.25,1460.0,172697,2020-04-16 15:29:00,2020-04-16 09:15:00,246786.96952118303,133667.3102291783,0.15815133937803616,0.5999498397899846,1.7038113401839
1789,2020-04-17 09:15:00,1495.0,1498.55,1405.0,1438.0,212976,2020-04-17 15:29:00,2020-04-17 09:15:00,246725.14217514574,133711.61675977655,0.32126593399206593,0.5142252593073299,1.5674434312313372
1790,2020-04-20 09:15:00,1370.0,1460.0,1370.0,1440.0,86135,2020-04-20 15:29:00,2020-04-20 09:15:00,246658.81389921383,133685.05248464545,-0.19277662019438183,0.21957397457680303,1.3215020892684344
1791,2020-04-21 09:15:00,1392.5,1462.0,1387.0,1400.05,200894,2020-04-21 15:29:00,2020-04-21 09:15:00,246595.09023386642,133722.55747767858,0.27239570122266915,0.5476349643174345,1.06339793196546
1792,2020-04-22 09:15:00,1402.0,1490.0,1375.0,1478.95,212531,2020-04-22 15:29:00,2020-04-22 09:15:00,246533.33597907072,133766.51087562743,0.319488189341904,0.8785245437402978,0.8988194819666647
1793,2020-04-23 09:15:00,1489.15,1550.0,1477.3,1516.0,416617,2020-04-23 15:29:00,2020-04-23 09:15:00,246555.0193465385,133924.17558528428,1.1465709567136606,1.8669441610759223,0.858260695206908
1794,2020-04-24 09:15:00,1500.0,1531.9,1461.5,1476.0,79709,2020-04-24 15:29:00,2020-04-24 09:15:00,246489.65128184712,133893.9721448468,-0.21982656011342772,1.3258516669704286,0.7798006376385864
1795,2020-04-27 09:15:00,1487.0,1540.8,1486.4,1496.0,171928,2020-04-27 15:29:00,2020-04-27 09:15:00,246422.65326662725,133915.14922048998,0.15425875127795344,1.6728870384427639,0.8477814903641041
1796,2020-04-28 09:15:00,1522.95,1530.0,1481.05,1489.45,145289,2020-04-28 15:29:00,2020-04-28 09:15:00,246354.2247408523,133921.47857540345,0.04614299363672126,1.446634330856816,0.9595328243029565
1797,2020-04-29 09:15:00,1499.0,1540.35,1499.0,1532.95,167457,2020-04-29 15:29:00,2020-04-29 09:15:00,246286.97650071114,133940.13014460512,0.1360886813083196,1.2632348228232315,1.0335460601901008
1798,2020-04-30 09:15:00,1540.95,1604.7,1532.7,1583.0,413393,2020-04-30 15:29:00,2020-04-30 09:15:00,246306.60378127662,134095.46803779877,1.1339425239699257,1.2506063900794968,1.098611715219052
1799,2020-05-04 09:15:00,1550.0,1566.45,1491.2,1505.0,135819,2020-05-04 15:29:00,2020-05-04 09:15:00,246238.17912420357,134096.42555555556,0.006995561982187859,1.4774285121751123,1.1949320405058304
1800,2020-05-05 09:15:00,1534.9,1546.6,1514.1,1530.25,94083,2020-05-05 15:29:00,2020-05-05 09:15:00,246171.6127549061,134074.20821765685,-0.16245255807570705,1.1607172028214519,1.289046363330295
1801,2020-05-06 09:15:00,1549.0,1574.0,1511.0,1550.0,224647,2020-05-06 15:29:00,2020-05-06 09:15:00,246112.54182913483,134124.4705882353,0.36780949373401106,1.4823837029187419,1.3825212371904259
1802,2020-05-07 09:15:00,1544.0,1574.9,1512.0,1536.0,252591,2020-05-07 15:29:00,2020-05-07 09:15:00,246060.09026615828,134190.17581808098,0.4811866241853655,1.8274816457957876,1.4774169473959748
1803,2020-05-08 09:15:00,1546.15,1557.55,1527.55,1536.0,113864,2020-05-08 15:29:00,2020-05-08 09:15:00,245992.3475858173,134178.90853658537,-0.08258349796632708,0.6109556238595348,1.3518180936743363
1804,2020-05-11 09:15:00,1540.0,1554.25,1512.1,1524.0,91880,2020-05-11 15:29:00,2020-05-11 09:15:00,245926.2104430623,134155.47423822715,-0.17190308492154363,0.43205697695580325,1.2624386246728736
1805,2020-05-12 09:15:00,1524.9,1539.0,1510.0,1511.0,94324,2020-05-12 15:29:00,2020-05-12 09:15:00,245859.90070826927,134133.419158361,-0.16191912159599295,0.43259041343551735,1.138408962172149
1806,2020-05-13 09:15:00,1544.0,1558.0,1505.0,1517.95,221271,2020-05-13 15:29:00,2020-05-13 09:15:00,245800.4043781598,134181.64139457664,0.35430925683685144,0.41909017653835773,1.0356545467403033
1807,2020-05-14 09:15:00,1515.05,1550.0,1484.75,1545.0,90482,2020-05-14 15:29:00,2020-05-14 09:15:00,245734.56714343128,134157.47123893804,-0.1777343405392591,-0.23983078818626688,0.8853479856393534
1808,2020-05-15 09:15:00,1545.0,1545.0,1476.0,1480.0,102413,2020-05-15 15:29:00,2020-05-15 09:15:00,245667.77088394822,134139.92316196795,-0.1291456467725086,-0.2863929369924484,0.7316480529321587
1809,2020-05-18 09:15:00,1492.0,1493.75,1425.55,1450.35,190798,2020-05-18 15:29:00,2020-05-18 09:15:00,245603.5061240062,134171.22596685082,0.2305617494098724,0.11607189733896764,0.5955123914485443
1810,2020-05-19 09:15:00,1455.2,1509.75,1450.0,1475.45,200544,2020-05-19 15:29:00,2020-05-19 09:15:00,245540.6387201999,134207.87575924903,0.2701635239954831,0.5481545429304437,0.5342561254594436
1811,2020-05-20 09:15:00,1482.0,1512.0,1450.05,1475.0,190780,2020-05-20 15:29:00,2020-05-20 09:15:00,245476.4709218192,134239.09657836644,0.23033125419030911,0.4241765402839014,0.4284354091959595
1812,2020-05-21 09:15:00,1486.0,1530.0,1475.6,1495.0,122788,2020-05-21 15:29:00,2020-05-21 09:15:00,245408.90989000653,134232.7804743519,-0.046635554020762734,0.5552753268023977,0.30121477729662044
1813,2020-05-22 09:15:00,1499.0,1521.0,1491.0,1510.15,91592,2020-05-22 15:29:00,2020-05-22 09:15:00,245343.29913815876,134209.27398015436,-0.17370465845148492,0.5107163151234214,0.29119084642300913
1814,2020-05-26 09:15:00,1514.0,1597.0,1512.5,1590.25,288623,2020-05-26 15:29:00,2020-05-26 09:15:00,245302.46593019678,134294.35041322315,0.6291361523886702,0.9092907181022192,0.33891422053765075
1815,2020-05-27 09:15:00,1592.0,1603.95,1527.75,1554.0,228570,2020-05-27 15:29:00,2020-05-27 09:15:00,245244.89033703113,134346.2643171806,0.38420264558144773,1.0233298396881838,0.39798816316291735
1816,2020-05-28 09:15:00,1563.0,1603.0,1557.55,1600.0,103424,2020-05-28 15:29:00,2020-05-28 09:15:00,245178.46743672757,134329.24600990643,-0.12605204010373403,0.6669465453941407,0.42277380004849563
1817,2020-05-29 09:15:00,1592.3,1650.0,1525.2,1533.85,442185,2020-05-29 15:29:00,2020-05-29 09:15:00,245217.28854720286,134498.58360836084,1.2547500961883091,1.9683321956032125,0.6435900984274436
1818,2020-06-01 09:15:00,1572.0,1592.4,1553.05,1584.0,199460,2020-06-01 15:29:00,2020-06-01 09:15:00,245154.60390493204,134534.2963166575,0.2648357511920106,2.406872605246708,0.9129166526513594
1819,2020-06-02 09:15:00,1588.4,1596.0,1540.0,1556.0,124429,2020-06-02 15:29:00,2020-06-02 09:15:00,245087.358888035,134528.74395604397,-0.041208751042349376,1.7365277018156886,1.0749622330990314
1820,2020-06-03 09:15:00,1569.15,1578.0,1522.8,1548.0,115043,2020-06-03 15:29:00,2020-06-03 09:15:00,245020.48018887217,134518.04338275673,-0.07948332877212771,1.272841727462113,1.1474309515521983
1821,2020-06-04 09:15:00,1548.0,1573.95,1522.0,1550.1,169272,2020-06-04 15:29:00,2020-06-04 09:15:00,244954.58393783058,134537.11800219538,0.14180131451069447,1.5406950820765417,1.2590828057314623
1822,2020-06-05 09:15:00,1570.0,1639.0,1555.0,1631.0,549308,2020-06-05 15:29:00,2020-06-05 09:15:00,245079.88747763832,134764.63905650028,1.6914621808014485,1.977407166689681,1.4012959897201909
1823,2020-06-08 09:15:00,1644.0,1647.9,1565.0,1584.15,216065,2020-06-08 15:29:00,2020-06-08 09:15:00,245020.0871716148,134809.21162280702,0.3316290893337268,2.044200504831397,1.5546444086909883
1824,2020-06-09 09:15:00,1593.85,1606.0,1575.05,1598.0,277022,2020-06-09 15:29:00,2020-06-09 09:15:00,244975.55622176648,134887.13643835616,0.5802001871279553,2.665609443001702,1.7302762811809367
1825,2020-06-10 09:15:00,1599.0,1635.0,1593.7,1626.05,227210,2020-06-10 15:29:00,2020-06-10 09:15:00,244917.991600338,134937.6966046002,0.37674775459522614,3.1218405263690556,1.9401273498490237
1826,2020-06-11 09:15:00,1630.65,1631.15,1589.0,1600.0,285550,2020-06-11 15:29:00,2020-06-11 09:15:00,244876.29410999574,135020.1335522715,0.6147180027974131,3.5947572146557745,2.2329084167751874
1827,2020-06-12 09:15:00,1550.0,1618.0,1550.0,1594.95,188222,2020-06-12 15:29:00,2020-06-12 09:15:00,244812.466324793,135049.2374179431,0.21719793677300944,2.1204929706273354,2.2481244942775995
1828,2020-06-15 09:15:00,1600.0,1611.0,1574.75,1587.0,245597,2020-06-15 15:29:00,2020-06-15 09:15:00,244759.1743841368,135109.6790595954,0.45141237797689454,2.240276259270503,2.2314648596799787
1829,2020-06-16 09:15:00,1602.1,1689.0,1590.0,1610.0,689851,2020-06-16 15:29:00,2020-06-16 09:15:00,245035.48368182735,135412.81639344263,2.2626852865378546,3.922761358680402,2.45008822536645
1830,2020-06-17 09:15:00,1619.0,1619.0,1573.95,1582.4,310365,2020-06-17 15:29:00,2020-06-17 09:15:00,245002.66059421742,135508.3664664118,0.7136927946394521,4.259706398724628,2.7487746924927015
1831,2020-06-18 09:15:00,1585.0,1585.0,1540.0,1542.1,283026,2020-06-18 15:29:00,2020-06-18 09:15:00,244960.01773078,135588.88919213973,0.6018823486937327,4.2468707446209475,3.0193922587471422
1832,2020-06-19 09:15:00,1556.0,1567.0,1501.35,1547.0,359358,2020-06-19 15:29:00,2020-06-19 09:15:00,244948.92632953814,135710.96726677578,0.9130353665332839,4.942708174381223,3.3159223595162963
1833,2020-06-22 09:15:00,1565.0,1565.0,1507.1,1535.0,236065,2020-06-22 15:29:00,2020-06-22 09:15:00,244893.34288869996,135765.6859323882,0.40956325265728516,4.900859049061613,3.6015882139393183
1834,2020-06-23 09:15:00,1540.0,1552.0,1520.05,1537.0,279908,2020-06-23 15:29:00,2020-06-23 09:15:00,244849.7154237253,135844.23760217984,0.5883762705156109,3.226550033039369,3.6576822729430853
1835,2020-06-24 09:15:00,1550.0,1560.0,1520.0,1530.6,188449,2020-06-24 15:29:00,2020-06-24 09:15:00,244786.10313116398,135872.8894335512,0.21478388639683882,2.7276411247967562,3.618262332785855
1836,2020-06-25 09:15:00,1533.6,1564.45,1522.25,1555.1,231715,2020-06-25 15:29:00,2020-06-25 09:15:00,244729.6782625605,135925.0626020686,0.39141120144473157,2.5171699775477547,3.510503609075053
1837,2020-06-26 09:15:00,1558.95,1573.0,1540.5,1545.0,185484,2020-06-26 15:29:00,2020-06-26 09:15:00,244665.82357322692,135952.02611534277,0.20244745735741315,1.806582068371884,3.479112518849508
1838,2020-06-29 09:15:00,1555.0,1555.1,1520.5,1522.0,74876,2020-06-29 15:29:00,2020-06-29 09:15:00,244603.4372393996,135918.81457313758,-0.24955828610614916,1.14746052960845,3.369830945883303
1839,2020-06-30 09:15:00,1531.65,1537.7,1500.0,1505.05,156612,2020-06-30 15:29:00,2020-06-30 09:15:00,244537.43546307422,135930.0608695652,0.08457575868197825,0.6436600177748171,3.041920811792744
1840,2020-07-01 09:15:00,1515.0,1554.7,1500.0,1535.0,322067,2020-07-01 15:29:00,2020-07-01 09:15:00,244509.4787507864,136031.16730038024,0.7608532546471736,1.1897293860251519,2.734923110522796
1841,2020-07-02 09:15:00,1544.0,1597.0,1540.5,1559.0,259477,2020-07-02 15:29:00,2020-07-02 09:15:00,244460.0114643997,136098.18458197612,0.5046993767158164,1.3030175612962367,2.4405377921903253
1842,2020-07-03 09:15:00,1567.6,1608.9,1567.6,1575.0,321429,2020-07-03 15:29:00,2020-07-03 09:15:00,244431.78611005636,136198.74389582203,0.7577993805632846,1.8583694845021084,2.132103923202414
1843,2020-07-06 09:15:00,1583.2,1667.3,1581.05,1634.8,428412,2020-07-06 15:29:00,2020-07-06 09:15:00,244460.1775758008,136357.21095444684,1.1946926977707628,3.30262046837902,1.9722800651341543
1844,2020-07-07 09:15:00,1644.95,1680.0,1642.0,1666.95,256006,2020-07-07 15:29:00,2020-07-07 09:15:00,244409.7845994469,136422.06124661246,0.4892763968077985,3.7073211065048404,2.0203571724807015
1845,2020-07-08 09:15:00,1676.15,1730.0,1653.0,1681.0,284616,2020-07-08 15:29:00,2020-07-08 09:15:00,244367.90575402457,136502.33965330443,0.6061093001950246,3.5525771520526916,2.1028507752062953
1846,2020-07-09 09:15:00,1673.85,1738.9,1650.0,1732.0,202979,2020-07-09 15:29:00,2020-07-09 09:15:00,244306.6382716473,136538.3313481321,0.27195605130463857,3.3198338266415135,2.183117160115671
1847,2020-07-10 09:15:00,1720.1,1789.8,1706.65,1770.4,297193,2020-07-10 15:29:00,2020-07-10 09:15:00,244269.10340746157,136625.2656926407,0.6573395164083388,3.219373962486568,2.3243963495271394
1848,2020-07-13 09:15:00,1780.6,1784.95,1672.75,1699.0,295939,2020-07-13 15:29:00,2020-07-13 09:15:00,244231.12859194263,136711.42779881018,0.6519544544513187,2.6766357191671233,2.477313868483007
1849,2020-07-14 09:15:00,1674.0,1746.85,1672.0,1726.8,257407,2020-07-14 15:29:00,2020-07-14 09:15:00,244181.22691999812,136776.66864864866,0.4940196790430324,2.6813790014023575,2.6810857668457606
1850,2020-07-15 09:15:00,1740.0,1748.35,1686.25,1699.0,165437,2020-07-15 15:29:00,2020-07-15 09:15:00,244116.16717504826,136792.15235008104,0.11734105111268034,2.192610752320013,2.781373903475247
