,dt,o,h,l,c,v,e_dt,key,calculate_volume_stdv_1,calculate_avg_volume_1,calculate_volume_zscore_1,calculate_sum_zscores_1_5,calculate_avg_zscore_sums_1_5
16001,2022-04-21 12:15:00,2869.75,2874.3,2866.1,2871.1,11121,2022-04-21 13:14:00,2022-04-21 12:15:00,87236.73136386098,26259.175853018372,-0.17352983790598064,-0.6277434644227317,0.550669912503557
16002,2022-04-21 13:15:00,2871.1,2885.05,2870.05,2874.6,26468,2022-04-21 14:14:00,2022-04-21 13:15:00,87234.00570009903,26259.18890208086,0.0023936892069018395,-0.49737009299727586,0.5528096111977757
16003,2022-04-21 14:15:00,2874.6,2884.0,2867.25,2874.45,43781,2022-04-21 15:14:00,2022-04-21 14:15:00,87231.39022734542,26260.28374156461,0.20085334204547586,-0.22035759643164188,0.5566706857057415
16004,2022-04-21 15:15:00,2874.45,2878.85,2860.0,2874.45,32654,2022-04-21 15:29:00,2022-04-21 15:15:00,87228.67969521879,26260.683223992502,0.07329374694591337,0.0049116369755257405,0.5603875761676516
16005,2022-04-22 09:15:00,2877.9,2913.25,2855.95,2892.5,32380,2022-04-22 10:14:00,2022-04-22 09:15:00,87225.96818797871,26261.065537923278,0.07015037596246504,0.17316131625477343,0.5585228256200802
16006,2022-04-22 10:15:00,2892.5,2900.0,2854.0,2898.85,34622,2022-04-22 11:14:00,2022-04-22 10:15:00,87223.26855878743,26261.587867807833,0.09585070899466866,0.44254186315542277,0.5211661585440689
16007,2022-04-22 11:15:00,2896.35,2898.0,2873.05,2875.65,12139,2022-04-22 12:14:00,2022-04-22 11:15:00,87220.61557054798,26260.70564717641,-0.16190788788636945,0.27824028606215145,0.46356559886140947
16008,2022-04-22 12:15:00,2875.65,2894.8,2870.45,2892.95,18520,2022-04-22 13:14:00,2022-04-22 12:15:00,87217.91287136042,26260.222125054657,-0.08874578478472511,-0.011358840768049494,0.37170319383210126
16009,2022-04-22 13:15:00,2892.95,2892.95,2874.7,2890.65,22842,2022-04-22 14:14:00,2022-04-22 13:15:00,87215.19315515358,26260.00861961274,-0.039190518256746756,-0.12384310597070962,0.27867477275886815
16010,2022-04-22 14:15:00,2891.0,2892.0,2868.0,2877.45,43683,2022-04-22 15:14:00,2022-04-22 14:15:00,87212.57820067139,26261.096808444196,0.1997636528009636,0.005770170867788915,0.18834703037528347
16011,2022-04-22 15:15:00,2877.95,2882.3,2865.95,2875.0,12757,2022-04-22 15:29:00,2022-04-22 15:15:00,87209.9200999976,26260.25343492381,-0.15483620922299388,-0.24491674734987362,0.13351332676135033
16012,2022-04-25 09:15:00,2836.0,2876.05,2804.0,2873.0,22394,2022-04-25 10:14:00,2022-04-25 09:15:00,87207.20231177876,26260.011990257917,-0.04433133832726737,-0.12734019779077152,0.09652633206079933
16013,2022-04-25 10:15:00,2873.0,2874.25,2850.5,2855.15,7279,2022-04-25 11:14:00,2022-04-25 10:15:00,87204.60841271392,26258.82671412514,-0.2176470608559948,-0.2562414738620412,0.0844752329965426
16014,2022-04-25 11:15:00,2855.15,2863.3,2850.0,2858.0,5012,2022-04-25 12:14:00,2022-04-25 11:15:00,87202.04739219537,26257.50003122073,-0.24363533502451015,-0.4606862906298046,0.07369831323970433
16015,2022-04-25 12:15:00,2856.0,2893.1,2852.85,2885.7,22958,2022-04-25 13:14:00,2022-04-25 12:15:00,87199.32890543353,26257.29401848152,-0.03783623176801691,-0.6982861751987852,0.06475761434019166
16016,2022-04-25 13:15:00,2885.7,2898.0,2870.0,2888.0,8110,2022-04-25 14:14:00,2022-04-25 13:15:00,87196.72466847321,26256.161016420054,-0.20810599349244788,-0.7515559594682392,0.05751895685423532
16017,2022-04-25 14:15:00,2888.0,2890.0,2852.05,2852.95,26360,2022-04-25 15:14:00,2022-04-25 14:15:00,87194.00279426995,26256.167499063555,0.0011908215887442748,-0.7060337995522274,0.03531927675284626
16018,2022-04-25 15:15:00,2852.1,2872.75,2844.65,2866.1,24432,2022-04-25 15:29:00,2022-04-25 15:15:00,87191.28236222702,26256.05362382171,-0.020920137591782066,-0.5093068762880147,0.018112720512855944
16019,2022-04-26 09:15:00,2887.55,2905.65,2866.05,2892.45,11508,2022-04-26 10:14:00,2022-04-26 09:15:00,87188.6388494844,26255.13302122347,-0.16914053500343962,-0.4348120762669442,-0.0030140706687223433
16020,2022-04-26 10:15:00,2892.85,2900.0,2883.0,2899.35,5674,2022-04-26 11:14:00,2022-04-26 10:15:00,87186.06934949453,26253.84838649273,-0.23604514505633054,-0.6330209895552579,-0.025079028789390046
16021,2022-04-26 11:15:00,2899.3,2900.0,2883.15,2887.2,7212,2022-04-26 12:14:00,2022-04-26 11:15:00,87183.478264322,26252.659905130447,-0.2183975712393943,-0.6433125673022042,-0.04938439276147236
16022,2022-04-26 12:15:00,2888.4,2890.0,2866.0,2869.2,8343,2022-04-26 13:14:00,2022-04-26 12:15:00,87180.87245189004,26251.542158147662,-0.20541824891727628,-0.8499216378082248,-0.08870914932299925
16023,2022-04-26 13:15:00,2870.1,2879.85,2865.1,2871.3,19883,2022-04-26 14:14:00,2022-04-26 13:15:00,87178.16660357786,26251.144720419372,-0.07304747241791637,-0.902048972634359,-0.12809732668630636
16024,2022-04-26 14:15:00,2871.3,2890.0,2866.1,2888.95,28939,2022-04-26 15:14:00,2022-04-26 14:15:00,87175.4490791476,26251.312449297973,0.030830785262280027,-0.7020776523686394,-0.1668647959894556
16025,2022-04-26 15:15:00,2888.9,2890.5,2888.1,2889.0,14309,2022-04-26 15:29:00,2022-04-26 15:15:00,87172.78026400544,26250.567265693247,-0.13698733973526878,-0.6030198470475777,-0.20383659417760458
16026,2022-04-27 09:15:00,2870.0,2870.0,2825.0,2857.5,28317,2022-04-27 10:14:00,2022-04-27 09:15:00,87170.0621896066,26250.696200162227,0.023704282731189116,-0.3609179930769943,-0.2326300485644412
16027,2022-04-27 10:15:00,2857.5,2863.3,2840.35,2854.95,8393,2022-04-27 11:14:00,2022-04-27 10:15:00,87167.45696115865,26249.582043923136,-0.20485376844112743,-0.36035351260084547,-0.2417198738226752
16028,2022-04-27 11:15:00,2854.95,2858.3,2843.5,2846.45,4632,2022-04-27 12:14:00,2022-04-27 11:15:00,87164.90509218712,26248.233389481564,-0.2479923928858737,-0.5352984330688028,-0.2525842717620173
16029,2022-04-27 12:15:00,2846.45,2856.15,2843.6,2848.8,7095,2022-04-27 13:14:00,2022-04-27 12:15:00,87162.31751415829,26247.03855271366,-0.2197284227740122,-0.785857641105095,-0.27571908133286943
16030,2022-04-27 13:15:00,2851.75,2852.8,2843.05,2845.2,12150,2022-04-27 14:14:00,2022-04-27 13:15:00,87159.67002522932,26246.15919156634,-0.16172800089176625,-0.8105983022615925,-0.3067376054211229
16031,2022-04-27 14:15:00,2845.2,2851.85,2843.3,2846.6,18520,2022-04-27 15:14:00,2022-04-27 14:15:00,87156.97303873322,26245.67727045908,-0.08864095437350412,-0.9229435393662858,-0.34455542238618847
16032,2022-04-27 15:15:00,2846.6,2851.35,2845.0,2845.0,13886,2022-04-27 15:29:00,2022-04-27 15:15:00,87154.30960490895,26244.906380590033,-0.14180487960510355,-0.8598946505302618,-0.3754169546147219
16033,2022-04-28 09:15:00,2863.15,2870.9,2841.9,2865.0,15758,2022-04-28 10:14:00,2022-04-28 09:15:00,87151.63111347014,26244.252338780094,-0.1203219286295072,-0.7322241862738954,-0.4023794441985006
16034,2022-04-28 10:15:00,2865.0,2908.0,2857.8,2899.75,39740,2022-04-28 11:14:00,2022-04-28 10:15:00,87148.97869095154,26245.09398191456,0.15484869955781344,-0.35764706394206974,-0.4056037270580055
16035,2022-04-28 11:15:00,2899.75,2909.95,2890.0,2892.2,19582,2022-04-28 12:14:00,2022-04-28 11:15:00,87146.27724054697,26244.67847343477,-0.0764539654980786,-0.2723730285483821,-0.4042676556721675
16036,2022-04-28 12:15:00,2892.15,2899.25,2890.0,2895.95,16576,2022-04-28 13:14:00,2022-04-28 12:15:00,87143.59360420988,26244.075575232277,-0.11094419194075117,-0.29467626611562914,-0.4064206761700878
16037,2022-04-28 13:15:00,2896.0,2909.0,2890.0,2907.95,15749,2022-04-28 14:14:00,2022-04-28 13:15:00,87140.91618106156,26243.421187180447,-0.12043046650295848,-0.27330185301348403,-0.40772919935944013
16038,2022-04-28 14:15:00,2907.95,2925.8,2890.0,2898.3,37017,2022-04-28 15:14:00,2022-04-28 14:15:00,87138.24112850722,26244.09289855976,0.12363007288100851,-0.02934985150296833,-0.4051455044465471
16039,2022-04-28 15:15:00,2896.15,2906.65,2892.2,2893.1,19425,2022-04-28 15:29:00,2022-04-28 15:15:00,87135.54144082482,26243.667768079802,-0.07825357661558197,-0.2624521276763637,-0.40761487308989464
16040,2022-04-29 09:15:00,2898.5,2926.35,2883.6,2903.0,18993,2022-04-29 10:14:00,2022-04-29 09:15:00,87132.84417817381,26243.215759615985,-0.08320875816690161,-0.26920692034518673,-0.4056431114956392
16041,2022-04-29 10:15:00,2904.0,2923.9,2900.8,2915.0,17401,2022-04-29 11:14:00,2022-04-29 10:15:00,87130.15632987785,26242.664568008975,-0.10147651445194383,-0.2597392428563794,-0.3964430059564804
16042,2022-04-29 11:15:00,2917.2,2923.0,2907.9,2915.0,10488,2022-04-29 12:14:00,2022-04-29 11:15:00,87127.52954922749,26241.682540671944,-0.18081176663882148,-0.32012054299224235,-0.39201176720635456
16043,2022-04-29 12:15:00,2913.55,2915.25,2908.5,2914.0,4840,2022-04-29 13:14:00,2022-04-29 12:15:00,87124.97806498902,26240.34860383944,-0.24562816633223492,-0.6893787822054858,-0.40373729685070064
16044,2022-04-29 13:15:00,2914.0,2915.0,2891.4,2900.4,11350,2022-04-29 14:14:00,2022-04-29 13:15:00,87122.34230501384,26239.420567154877,-0.17090243642701053,-0.7820276420169143,-0.4234107788255116
16045,2022-04-29 14:15:00,2900.4,2903.95,2842.1,2847.4,44809,2022-04-29 15:14:00,2022-04-29 14:15:00,87119.75082312497,26240.5778387137,0.21313676848071883,-0.4856821153692939,-0.4398818646161133
16046,2022-04-29 15:15:00,2847.4,2868.0,2835.1,2839.9,25837,2022-04-29 15:29:00,2022-04-29 15:15:00,87117.03632076849,26240.55268897613,-0.004632305069357891,-0.38883790598670803,-0.46066635884466656
16047,2022-05-02 09:15:00,2840.0,2869.85,2822.6,2858.95,24988,2022-05-02 10:14:00,2022-05-02 09:15:00,87114.32257497197,26240.474638584248,-0.014377367596543594,-0.2224035069444301,-0.47318245366983114
16048,2022-05-02 10:15:00,2858.7,2869.55,2836.55,2847.25,16709,2022-05-02 11:14:00,2022-05-02 10:15:00,87111.64101097375,26239.880740233035,-0.10940995519797862,-0.08618529581017381,-0.4750531150458842
16049,2022-05-02 11:15:00,2845.7,2847.85,2830.1,2836.4,13703,2022-05-02 12:14:00,2022-05-02 11:15:00,87108.98341659793,26239.099626168223,-0.1439128220130229,-0.059195681396186195,-0.4734369294315212
16050,2022-05-02 12:15:00,2836.4,2852.85,2830.7,2847.4,12389,2022-05-02 13:14:00,2022-05-02 12:15:00,87106.33846362909,26238.23674537412,-0.15899229596428066,-0.4313247458411857,-0.48436430234924555
16051,2022-05-02 13:15:00,2847.4,2854.3,2832.0,2842.7,12738,2022-05-02 14:14:00,2022-05-02 13:15:00,87103.69033824085,26237.395713929727,-0.15498075525283608,-0.5816731960246638,-0.4927832135661153
16052,2022-05-02 14:15:00,2842.7,2871.75,2831.5,2865.0,19195,2022-05-02 15:14:00,2022-05-02 14:15:00,87100.99502640069,26236.95701737993,-0.08084818107124357,-0.6481440094993638,-0.5058033088588301
16053,2022-05-02 15:15:00,2865.0,2874.85,2859.7,2864.0,10797,2022-05-02 15:29:00,2022-05-02 15:15:00,87098.36747332358,26235.995265977326,-0.17725929559708417,-0.7159933498984694,-0.5172971057597409
16054,2022-05-04 09:15:00,2884.05,2896.75,2848.05,2848.85,21976,2022-05-04 10:14:00,2022-05-04 09:15:00,87095.66141996937,26235.729928371224,-0.0489086351595758,-0.6209891630450223,-0.5213046775701212
16055,2022-05-04 10:15:00,2848.85,2855.0,2820.0,2824.4,14670,2022-05-04 11:14:00,2022-05-04 10:15:00,87092.99695767762,26235.009591429996,-0.13278920229430102,-0.5947860693750426,-0.5187171749245276
16056,2022-05-04 11:15:00,2824.4,2840.0,2817.3,2828.3,8360,2022-05-04 12:14:00,2022-05-04 11:15:00,87090.39915628658,26233.89636918478,-0.2052338322288486,-0.6450391463510552,-0.5160542545965981
16057,2022-05-04 12:15:00,2828.3,2830.4,2812.95,2821.0,8247,2022-05-04 13:14:00,2022-05-04 12:15:00,87087.80303549019,26232.776248598828,-0.2065246294164664,-0.770715594696278,-0.5176712994751993
16058,2022-05-04 13:15:00,2821.0,2828.05,2728.95,2762.35,25996,2022-05-04 14:14:00,2022-05-04 13:15:00,87085.09151811387,26232.761504452334,-0.002718737505180054,-0.5961750366043739,-0.5198430034831084
16059,2022-05-04 14:15:00,2762.35,2788.0,2737.75,2749.15,37602,2022-05-04 15:14:00,2022-05-04 14:15:00,87082.42644329529,26233.469427148193,0.13054907904127538,-0.41671732240352277,-0.5193906346365227
16060,2022-05-04 15:15:00,2749.55,2826.3,2748.9,2805.0,55441,2022-05-04 15:29:00,2022-05-04 15:15:00,87080.02037051244,26235.28796463483,0.3353893569512184,0.05146123684199666,-0.5022785789765914
16061,2022-05-05 09:15:00,2810.0,2831.7,2771.35,2802.5,12600,2022-05-05 10:14:00,2022-05-05 09:15:00,87077.37604281494,26234.43904868634,-0.15657843251940026,0.10011663655144501,-0.4836928488802502
16062,2022-05-05 10:15:00,2802.5,2804.9,2754.6,2771.05,11799,2022-05-05 11:14:00,2022-05-05 10:15:00,87074.73999285749,26233.540372284133,-0.1657718458127829,0.14086942015512852,-0.45892307243116637
16063,2022-05-05 11:15:00,2771.05,2782.75,2756.7,2777.7,7185,2022-05-05 12:14:00,2022-05-05 11:15:00,87072.15940415277,26232.354581673306,-0.21875367180528282,-0.07516551414497422,-0.4382509859689317
16064,2022-05-05 12:15:00,2777.7,2791.95,2768.9,2768.9,8615,2022-05-05 13:14:00,2022-05-05 12:15:00,87069.56030364586,26231.257952069718,-0.2023239567379792,-0.40803854992422883,-0.4309000084078215
