,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_1,calculate_annualized_volatility_1,calculate_avg_volatility_1_5,calculate_change_2,calculate_stdv_2_1,calculate_annualized_volatility_2,calculate_avg_volatility_2_30,calculate_change_3,calculate_stdv_3_7,calculate_annualized_volatility_3,calculate_avg_volatility_3_10,calculate_change_4,calculate_stdv_4_44,calculate_annualized_volatility_4,calculate_avg_volatility_4_10
861,2021-09-23 09:15:00,285.75,291.75,285.1,288.4,3686209,2021-09-23 15:29:00,2021-09-23 09:15:00,0.14494272780148554,0.0,0.0,0.0,0.14494272780148554,0.0,0.0,0.0,0.14494272780148554,0.2086024445168239,1.9118729843023425,1.309161227875848,0.14494272780148554,0.1755512577753535,1.6089538542005246,1.5689333472648284
862,2021-09-24 09:15:00,290.0,290.8,281.0,282.4,4040354,2021-09-24 15:29:00,2021-09-24 09:15:00,-0.2102389979170699,0.0,0.0,0.0,-0.2102389979170699,0.0,0.0,0.0,-0.2102389979170699,0.20434460612006325,1.8728492508022525,1.4252857884624814,-0.2102389979170699,0.1775556036132156,1.6273239872422702,1.5793211072550233
863,2021-09-27 09:15:00,284.5,289.4,283.0,287.4,3064899,2021-09-27 15:29:00,2021-09-27 09:15:00,0.1755046802583744,0.0,0.0,0.0,0.1755046802583744,0.0,0.0,0.0,0.1755046802583744,0.19441458817831234,1.7818391330615662,1.5353245737631673,0.1755046802583744,0.17986536278131934,1.6484932796921774,1.5941309188409194
864,2021-09-28 09:15:00,286.85,287.45,282.5,286.25,3033883,2021-09-28 15:29:00,2021-09-28 09:15:00,-0.04009418776475041,0.0,0.0,0.0,-0.04009418776475041,0.0,0.0,0.0,-0.04009418776475041,0.14833375054310027,1.3595012799609079,1.610106875754063,-0.04009418776475041,0.17630015189783638,1.6158175822080953,1.6064901684327992
865,2021-09-29 09:15:00,285.6,290.0,279.85,284.0,6619998,2021-09-29 15:29:00,2021-09-29 09:15:00,-0.07891316707243315,0.0,0.0,0.0,-0.07891316707243315,0.0,0.0,0.0,-0.07891316707243315,0.1326849473723856,1.216077629830378,1.641288963714662,-0.07891316707243315,0.17647520391731478,1.6174219604677247,1.6154293402703046
866,2021-09-30 09:15:00,285.0,290.9,282.0,282.75,6276538,2021-09-30 15:29:00,2021-09-30 09:15:00,-0.044111231649762266,0.0,0.0,0.0,-0.044111231649762266,0.0,0.0,0.0,-0.044111231649762266,0.13276886432575485,1.2168467414121873,1.6527468376487728,-0.044111231649762266,0.17652999541525144,1.6179241328411942,1.6207737820754855
867,2021-10-01 09:15:00,281.8,289.75,279.2,288.55,4738661,2021-10-01 15:29:00,2021-10-01 09:15:00,0.20305266160745739,0.0,0.0,0.0,0.20305266160745739,0.0,0.0,0.0,0.20305266160745739,0.14332846603313776,1.3136270896775215,1.612441329554105,0.20305266160745739,0.17863577271347938,1.6372239005728926,1.621212972311761
868,2021-10-04 09:15:00,291.5,297.8,291.0,295.7,5632389,2021-10-04 15:29:00,2021-10-04 09:15:00,0.24477045701456115,0.0,0.0,0.0,0.24477045701456115,0.0,0.0,0.0,0.24477045701456115,0.1590145894566288,1.4573927855746567,1.5777232888612391,0.24477045701456115,0.1823493176351514,1.6712591019732541,1.6241424498218469
869,2021-10-05 09:15:00,295.1,299.5,292.75,298.2,3479978,2021-10-05 15:29:00,2021-10-05 09:15:00,0.08418975472206588,0.0,0.0,0.0,0.08418975472206588,0.0,0.0,0.0,0.08418975472206588,0.12333160592291985,1.1303528394444884,1.511659529798837,0.08418975472206588,0.1779705320619787,1.6311268692911651,1.6281203943976954
870,2021-10-06 09:15:00,299.7,310.0,299.7,304.9,14272475,2021-10-06 15:29:00,2021-10-06 09:15:00,0.2221945166357111,0.0,0.0,0.0,0.2221945166357111,0.0,0.0,0.0,0.2221945166357111,0.1295429485751224,1.1872807351865404,1.4447640469252843,0.2221945166357111,0.18101177966708326,1.6590003640061548,1.633454503249545
871,2021-10-07 09:15:00,309.0,330.7,308.25,328.1,22010544,2021-10-07 15:29:00,2021-10-07 09:15:00,0.7333458597284701,0.0,0.0,0.0,0.7333458597284701,0.0,0.0,0.0,0.7333458597284701,0.2500226370082405,2.291495319085459,1.4827262804035957,0.7333458597284701,0.21122738251376652,1.9359309384334533,1.6661522116728382
872,2021-10-08 09:15:00,329.0,348.3,328.65,345.1,25696241,2021-10-08 15:29:00,2021-10-08 09:15:00,0.5051579013690175,0.0,0.0,0.0,0.5051579013690175,0.0,0.0,0.0,0.5051579013690175,0.2420428572540968,2.2183594295805795,1.5172772982814284,0.5051579013690175,0.22186817680338247,2.033455429006691,1.7067653558492801
873,2021-10-11 09:15:00,335.0,338.9,324.1,328.35,14453298,2021-10-11 15:29:00,2021-10-11 09:15:00,-0.4975411746697614,0.0,0.0,0.0,-0.4975411746697614,0.0,0.0,0.0,-0.4975411746697614,0.3543136745424201,3.247338466697176,1.6638272316449894,-0.4975411746697614,0.234343892764547,2.1477972544883017,1.7566957533288927
874,2021-10-12 09:15:00,329.75,333.75,323.7,329.75,5888055,2021-10-12 15:29:00,2021-10-12 09:15:00,0.04254678960442375,0.0,0.0,0.0,0.04254678960442375,0.0,0.0,0.0,0.04254678960442375,0.35941093320970485,3.29405561405638,1.8572826650545367,0.04254678960442375,0.23388316346814264,2.1435746007369882,1.8094714551817819
875,2021-10-13 09:15:00,331.7,335.3,327.0,328.45,2930544,2021-10-13 15:29:00,2021-10-13 09:15:00,-0.03950172258942038,0.0,0.0,0.0,-0.03950172258942038,0.0,0.0,0.0,-0.03950172258942038,0.36698369170086825,3.363461092067132,2.0720210112782125,-0.03950172258942038,0.23222252580712474,2.1283546051699704,1.8605647196520068
876,2021-10-14 09:15:00,328.9,330.9,319.2,322.95,4207869,2021-10-14 15:29:00,2021-10-14 09:15:00,-0.16887106860000267,0.0,0.0,0.0,-0.16887106860000267,0.0,0.0,0.0,-0.16887106860000267,0.3837720262937894,3.5173287201957457,2.302069209156568,-0.16887106860000267,0.23374401506058565,2.142299284516063,1.9130022348194935
877,2021-10-18 09:15:00,329.0,337.0,324.65,331.9,5361309,2021-10-18 15:29:00,2021-10-18 09:15:00,0.27336206247447253,0.0,0.0,0.0,0.27336206247447253,0.0,0.0,0.0,0.27336206247447253,0.3862443254676847,3.53998771640565,2.5247052718293808,0.27336206247447253,0.2367508747541751,2.169857608816034,1.9662656056438077
878,2021-10-19 09:15:00,335.95,337.5,315.0,316.55,8156424,2021-10-19 15:29:00,2021-10-19 09:15:00,-0.47352511735793307,0.0,0.0,0.0,-0.47352511735793307,0.0,0.0,0.0,-0.47352511735793307,0.3412634898018146,3.1277315478832115,2.691739148060236,-0.47352511735793307,0.24780448312784,2.271165602965468,2.026256255743029
879,2021-10-20 09:15:00,316.0,320.35,311.0,316.0,5163999,2021-10-20 15:29:00,2021-10-20 09:15:00,-0.017389934032235103,0.0,0.0,0.0,-0.017389934032235103,0.0,0.0,0.0,-0.017389934032235103,0.2585206510870397,2.3693809046312544,2.815641954578913,-0.017389934032235103,0.2478547527544298,2.271626331703478,2.09030620198426
880,2021-10-21 09:15:00,319.75,323.25,310.45,316.8,6355765,2021-10-21 15:29:00,2021-10-21 09:15:00,0.025284463533586904,0.0,0.0,0.0,0.025284463533586904,0.0,0.0,0.0,0.025284463533586904,0.21161413947569632,1.9394756245406422,2.890861443514323,0.025284463533586904,0.24779260238994769,2.2710567142040614,2.1515118370040507
881,2021-10-22 09:15:00,318.45,327.0,314.65,321.85,6099426,2021-10-22 15:29:00,2021-10-22 09:15:00,0.15814938558354086,0.0,0.0,0.0,0.15814938558354086,0.0,0.0,0.0,0.15814938558354086,0.22251269181454159,2.039362506657035,2.865648162271481,0.15814938558354086,0.2479972130837028,2.2729320021883215,2.185211943379538
882,2021-10-25 09:15:00,327.5,327.5,308.0,310.4,9468035,2021-10-25 15:29:00,2021-10-25 09:15:00,-0.3622381018956128,0.0,0.0,0.0,-0.3622381018956128,0.0,0.0,0.0,-0.3622381018956128,0.2504279884023531,2.2952104259786124,2.873333261911284,-0.3622381018956128,0.24304280058346986,2.227524061575616,2.20461880663643
883,2021-10-26 09:15:00,313.0,315.8,299.2,305.2,11206287,2021-10-26 15:29:00,2021-10-26 09:15:00,-0.16894488898761686,0.0,0.0,0.0,-0.16894488898761686,0.0,0.0,0.0,-0.16894488898761686,0.2504317007027356,2.295244449773623,2.778123860218929,-0.16894488898761686,0.23468542864658806,2.150927482552295,2.2049318294428293
884,2021-10-27 09:15:00,309.0,309.0,295.05,296.0,9362380,2021-10-27 15:29:00,2021-10-27 09:15:00,-0.3060784508624156,0.0,0.0,0.0,-0.3060784508624156,0.0,0.0,0.0,-0.3060784508624156,0.21260853090277249,1.9485893725106256,2.6435772360643535,-0.3060784508624156,0.23996965589141786,2.199358225229856,2.2105101918921166
885,2021-10-28 09:15:00,297.15,310.25,294.05,297.7,15464938,2021-10-28 15:29:00,2021-10-28 09:15:00,0.05726813697670242,0.0,0.0,0.0,0.05726813697670242,0.0,0.0,0.0,0.05726813697670242,0.18080286199469497,1.6570856019106883,2.472939687048709,0.05726813697670242,0.23997141314835846,2.1993743307557474,2.217612164450694
886,2021-10-29 09:15:00,301.6,303.5,290.45,291.25,12323590,2021-10-29 15:29:00,2021-10-29 09:15:00,-0.2190426314182034,0.0,0.0,0.0,-0.2190426314182034,0.0,0.0,0.0,-0.2190426314182034,0.18335100780205146,1.6804397439986791,2.289250789429002,-0.2190426314182034,0.2427591293240695,2.224924171538245,2.225874653152912
887,2021-11-01 09:15:00,279.0,290.75,272.5,287.45,31129623,2021-11-01 15:29:00,2021-11-01 09:15:00,-0.13133072810610433,0.0,0.0,0.0,-0.13133072810610433,0.0,0.0,0.0,-0.13133072810610433,0.1739998551953135,1.5947350146877586,2.094725519257213,-0.13133072810610433,0.23396132233123226,2.144290938549668,2.2233179861262755
888,2021-11-02 09:15:00,289.45,313.35,284.5,309.2,26682130,2021-11-02 15:29:00,2021-11-02 09:15:00,0.7293938464396703,0.0,0.0,0.0,0.7293938464396703,0.0,0.0,0.0,0.7293938464396703,0.3445487392613004,3.1578413565330243,2.0977365001221946,0.7293938464396703,0.2537967774128432,2.3260858872604246,2.2288100145557714
889,2021-11-03 09:15:00,306.0,309.7,297.65,300.0,11916439,2021-11-03 15:29:00,2021-11-03 09:15:00,-0.30205842057065785,0.0,0.0,0.0,-0.30205842057065785,0.0,0.0,0.0,-0.30205842057065785,0.3375112097960714,3.0933413335732363,2.1701325430163925,-0.30205842057065785,0.2580128503452659,2.364726833956988,2.238120064781122
890,2021-11-08 09:15:00,299.5,303.2,292.15,296.8,7630902,2021-11-08 15:29:00,2021-11-08 09:15:00,-0.10723963362975611,0.0,0.0,0.0,-0.10723963362975611,0.0,0.0,0.0,-0.10723963362975611,0.33505201183785316,3.0708024119884043,2.2832652217611686,-0.10723963362975611,0.2585363898082044,2.3695251523934124,2.2479669086000578
891,2021-11-09 09:15:00,297.1,308.5,295.55,307.0,13254365,2021-11-09 15:29:00,2021-11-09 09:15:00,0.33789236293971786,0.0,0.0,0.0,0.33789236293971786,0.0,0.0,0.0,0.33789236293971786,0.33772630471839354,3.09531271109952,2.388860242205417,0.33789236293971786,0.26261443568759546,2.4069010602530367,2.2613638144065287
892,2021-11-10 09:15:00,306.4,318.5,302.0,311.7,12423260,2021-11-10 15:29:00,2021-11-10 09:15:00,0.15193439186094299,0.0,0.0,0.0,0.15193439186094299,0.0,0.0,0.0,0.15193439186094299,0.3395518903640243,3.1120444799169755,2.4705436475992535,0.15193439186094299,0.26324616254363004,2.412690932525667,2.279880501501534
893,2021-11-11 09:15:00,306.5,313.6,304.85,306.2,5956394,2021-11-11 15:29:00,2021-11-11 09:15:00,-0.17802703549707993,0.0,0.0,0.0,-0.17802703549707993,0.0,0.0,0.0,-0.17802703549707993,0.3349107964235997,3.0695081513381828,2.547970017755709,-0.17802703549707993,0.2648852784180886,2.4277136776606874,2.3075591210123734
894,2021-11-12 09:15:00,309.7,311.7,304.1,310.3,4368698,2021-11-12 15:29:00,2021-11-12 09:15:00,0.1330108823075125,0.0,0.0,0.0,0.1330108823075125,0.0,0.0,0.0,0.1330108823075125,0.3246564617683331,2.9755256218198465,2.6506636426866317,0.1330108823075125,0.2649903805603334,2.428676954705765,2.330490993959964
895,2021-11-15 09:15:00,311.0,314.65,309.15,311.85,3239114,2021-11-15 15:29:00,2021-11-15 09:15:00,0.04982731517797202,0.0,0.0,0.0,0.04982731517797202,0.0,0.0,0.0,0.04982731517797202,0.20382864132682,1.8681203553603134,2.6717671180315943,0.04982731517797202,0.2647421303817334,2.426401704236323,2.353193731308022
896,2021-11-16 09:15:00,313.2,318.9,313.2,315.65,5542002,2021-11-16 15:29:00,2021-11-16 09:15:00,0.12111701841502828,0.0,0.0,0.0,0.12111701841502828,0.0,0.0,0.0,0.12111701841502828,0.15962104455827628,1.46295103839244,2.65001824747097,0.12111701841502828,0.2646573766437569,2.4256249233969074,2.3732638064938882
897,2021-11-17 09:15:00,315.9,317.65,309.8,310.55,3308656,2021-11-17 15:29:00,2021-11-17 09:15:00,-0.16289085808322587,0.0,0.0,0.0,-0.16289085808322587,0.0,0.0,0.0,-0.16289085808322587,0.1694648602066979,1.5531710990646057,2.645861855908655,-0.16289085808322587,0.2661264692843948,2.4390893798541593,2.4027436506243367
898,2021-11-18 09:15:00,311.2,312.65,303.25,305.5,3439720,2021-11-18 15:29:00,2021-11-18 09:15:00,-0.16395140393661953,0.0,0.0,0.0,-0.16395140393661953,0.0,0.0,0.0,-0.16395140393661953,0.14277477362326246,1.3085524149175694,2.460932961747109,-0.16395140393661953,0.2675373968098759,2.4520207442253867,2.4153371363208334
899,2021-11-22 09:15:00,306.0,307.8,293.1,296.9,6091498,2021-11-22 15:29:00,2021-11-22 09:15:00,-0.2855439684193597,0.0,0.0,0.0,-0.2855439684193597,0.0,0.0,0.0,-0.2855439684193597,0.15477197368196327,1.4185085697106197,2.293449685360848,-0.2855439684193597,0.269436460530548,2.4694259507244354,2.425807047997578
900,2021-11-23 09:15:00,292.9,309.9,291.5,305.95,5074500,2021-11-23 15:29:00,2021-11-23 09:15:00,0.30026308138835545,0.0,0.0,0.0,0.30026308138835545,0.0,0.0,0.0,0.30026308138835545,0.19270303875284403,1.7661525234658326,2.16298469650859,0.30026308138835545,0.27094728564107917,2.4832728915861337,2.4371818219168504
901,2021-11-24 09:15:00,308.1,310.8,303.2,308.3,2849635,2021-11-24 15:29:00,2021-11-24 09:15:00,0.07651644983555325,0.0,0.0,0.0,0.07651644983555325,0.0,0.0,0.0,0.07651644983555325,0.1880411481060483,1.7234255899247366,2.025795984391112,0.07651644983555325,0.2653053649883641,2.431563834674131,2.4396480993589593
902,2021-11-25 09:15:00,309.0,316.7,304.4,315.55,6498207,2021-11-25 15:29:00,2021-11-25 09:15:00,0.2324381313814383,0.0,0.0,0.0,0.2324381313814383,0.0,0.0,0.0,0.2324381313814383,0.20621450320539375,1.889987140672861,1.9035902504667006,0.2324381313814383,0.2653117180110146,2.431622061088506,2.4415412122152436
903,2021-11-26 09:15:00,310.0,312.65,278.05,279.75,15643757,2021-11-26 15:29:00,2021-11-26 09:15:00,-1.2042080083821394,0.0,0.0,0.0,-1.2042080083821394,0.0,0.0,0.0,-1.2042080083821394,0.46703544970099403,4.280450600965092,2.0246844954293914,-1.2042080083821394,0.3224516393252147,2.955318090340791,2.494301653483254
904,2021-11-29 09:15:00,284.0,284.0,266.85,269.25,10013116,2021-11-29 15:29:00,2021-11-29 09:15:00,-0.38256031155536696,0.0,0.0,0.0,-0.38256031155536696,0.0,0.0,0.0,-0.38256031155536696,0.47268261778938814,4.332207751419502,2.1603527083893574,-0.38256031155536696,0.32669107891384674,2.9941731959789886,2.5508512776105765
905,2021-11-30 09:15:00,269.5,283.3,269.0,273.5,16174297,2021-11-30 15:29:00,2021-11-30 09:15:00,0.15661305825538008,0.0,0.0,0.0,0.15661305825538008,0.0,0.0,0.0,0.15661305825538008,0.48955844375281815,4.48687725120414,2.42222839797374,0.15661305825538008,0.32682336186723776,2.995385589273122,2.6077496661142563
906,2021-12-01 09:15:00,277.25,277.75,270.1,276.4,8367855,2021-12-01 15:29:00,2021-12-01 09:15:00,0.1054747003147875,0.0,0.0,0.0,0.1054747003147875,0.0,0.0,0.0,0.1054747003147875,0.49411324827409525,4.528622724193099,2.7287955665538055,0.1054747003147875,0.32585782279441017,2.986536277497782,2.6638408015243433
907,2021-12-02 09:15:00,276.4,279.25,274.0,278.75,4705990,2021-12-02 15:29:00,2021-12-02 09:15:00,0.08466230880813666,0.0,0.0,0.0,0.08466230880813666,0.0,0.0,0.0,0.08466230880813666,0.47439162592640566,4.347871069721858,3.0082655636195312,0.08466230880813666,0.3249950212168255,2.978628570419764,2.717794720580904
908,2021-12-03 09:15:00,277.0,285.0,276.05,277.6,5737534,2021-12-03 15:29:00,2021-12-03 09:15:00,-0.041340941416790095,0.0,0.0,0.0,-0.041340941416790095,0.0,0.0,0.0,-0.041340941416790095,0.4687139946800402,4.295834719812826,3.3069937941090566,-0.041340941416790095,0.3249979644609565,2.9786555456978023,2.7704582007281457
909,2021-12-06 09:15:00,277.95,279.8,270.7,271.9,4459627,2021-12-06 15:29:00,2021-12-06 09:15:00,-0.2074687699422452,0.0,0.0,0.0,-0.2074687699422452,0.0,0.0,0.0,-0.2074687699422452,0.4419734261130541,4.050753360644085,3.5702182732024035,-0.2074687699422452,0.32620716939203903,2.989738091952601,2.822489414850962
910,2021-12-07 09:15:00,275.0,282.3,273.75,278.65,4478176,2021-12-07 15:29:00,2021-12-07 09:15:00,0.24522162377120338,0.0,0.0,0.0,0.24522162377120338,0.0,0.0,0.0,0.24522162377120338,0.2048821691680701,1.8777760975188575,3.5813806306077054,0.24522162377120338,0.3283602710200002,3.009471594330731,2.875109285125422
911,2021-12-08 09:15:00,281.0,286.0,280.5,282.5,5857782,2021-12-08 15:29:00,2021-12-08 09:15:00,0.13722036570950424,0.0,0.0,0.0,0.13722036570950424,0.0,0.0,0.0,0.13722036570950424,0.13813500842692633,1.2660282644795053,3.535640898063183,0.13722036570950424,0.32756553948589956,3.0021877595063615,2.932171677608645
912,2021-12-09 09:15:00,284.6,284.65,280.25,281.6,3368574,2021-12-09 15:29:00,2021-12-09 09:15:00,-0.03190926302608268,0.0,0.0,0.0,-0.03190926302608268,0.0,0.0,0.0,-0.03190926302608268,0.13672566967000266,1.25311146141263,3.47195333013716,-0.03190926302608268,0.3253622087677991,2.981993899912928,2.987208861491087
913,2021-12-10 09:15:00,283.2,283.4,278.4,280.0,4054592,2021-12-10 15:29:00,2021-12-10 09:15:00,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.0,0.0,0.0,-0.05698021114637779,0.13771391104783456,1.2621688432502343,3.1701251543656737,-0.05698021114637779,0.3251026315753091,2.979614835646389,2.989638536021647
914,2021-12-13 09:15:00,283.0,289.0,281.7,282.15,6413107,2021-12-13 15:29:00,2021-12-13 09:15:00,0.07649241245899471,0.0,0.0,0.0,0.07649241245899471,0.0,0.0,0.0,0.07649241245899471,0.13718171528633552,1.2572911885270264,2.862633498076426,0.07649241245899471,0.3234144267671354,2.9641421830023,2.9866354347239783
915,2021-12-14 09:15:00,280.95,281.0,276.65,279.8,3961373,2021-12-14 15:29:00,2021-12-14 09:15:00,-0.08363782183768187,0.0,0.0,0.0,-0.08363782183768187,0.0,0.0,0.0,-0.08363782183768187,0.14052325879652308,1.2879169406738722,2.5427374670233993,-0.08363782183768187,0.30254586198453015,2.772878627479544,2.9643847385446205
916,2021-12-15 09:15:00,280.0,282.25,277.4,277.85,2412975,2021-12-15 15:29:00,2021-12-15 09:15:00,-0.06993662505450518,0.0,0.0,0.0,-0.06993662505450518,0.0,0.0,0.0,-0.06993662505450518,0.11604882908199195,1.0636050871584415,2.196235703319934,-0.06993662505450518,0.2910817840029104,2.6678086172322457,2.932511972518067
917,2021-12-16 09:15:00,281.2,281.95,273.5,275.7,2814652,2021-12-16 15:29:00,2021-12-16 09:15:00,-0.0776808169617933,0.0,0.0,0.0,-0.0776808169617933,0.0,0.0,0.0,-0.0776808169617933,0.08039894972876105,0.7368685458539936,1.8351354509331472,-0.0776808169617933,0.2829995828018286,2.5937340196606047,2.894022517442151
918,2021-12-17 09:15:00,275.8,277.25,265.65,267.3,4524602,2021-12-17 15:29:00,2021-12-17 09:15:00,-0.309416948848777,0.0,0.0,0.0,-0.309416948848777,0.0,0.0,0.0,-0.309416948848777,0.10695637493464671,0.9802713683921921,1.5035791157910838,-0.309416948848777,0.2855241990480268,2.6168725097584415,2.8578442138482147
919,2021-12-20 09:15:00,264.0,264.0,244.6,247.15,11078032,2021-12-20 15:29:00,2021-12-20 09:15:00,-0.7837618339190506,0.0,0.0,0.0,-0.7837618339190506,0.0,0.0,0.0,-0.7837618339190506,0.265593640792679,2.434205926062725,1.3419243723329477,-0.7837618339190506,0.30585801506472016,2.803235011886047,2.8391939058415594
920,2021-12-21 09:15:00,251.0,253.0,243.4,246.5,5118474,2021-12-21 15:29:00,2021-12-21 09:15:00,-0.02633446270223548,0.0,0.0,0.0,-0.02633446270223548,0.0,0.0,0.0,-0.02633446270223548,0.26793343245063794,2.4556504708287714,1.3997118096639392,-0.02633446270223548,0.3054914533367952,2.799875418155868,2.818234288224073
921,2021-12-22 09:15:00,249.0,256.5,247.0,254.0,4214408,2021-12-22 15:29:00,2021-12-22 09:15:00,0.29972273535791716,0.0,0.0,0.0,0.29972273535791716,0.0,0.0,0.0,0.29972273535791716,0.30721223939167236,2.8156466828584654,1.5546736515018353,0.29972273535791716,0.3061724536353352,2.8061168889885617,2.7986272011722932
922,2021-12-23 09:15:00,255.85,262.2,254.7,257.8,4556822,2021-12-23 15:29:00,2021-12-23 09:15:00,0.14849823486550492,0.0,0.0,0.0,0.14849823486550492,0.0,0.0,0.0,0.14849823486550492,0.3246369343834891,2.975346650381502,1.7268971703987224,0.14849823486550492,0.301107560836096,2.7596963797098613,2.776397449151986
923,2021-12-24 09:15:00,260.0,260.0,251.4,255.5,3896455,2021-12-24 15:29:00,2021-12-24 09:15:00,-0.08961680861327972,0.0,0.0,0.0,-0.08961680861327972,0.0,0.0,0.0,-0.08961680861327972,0.32430233464114555,2.9722799930878976,1.897908285382489,-0.08961680861327972,0.30114040048017804,2.7599973600194634,2.7544357015892937
924,2021-12-27 09:15:00,243.4,255.25,229.55,253.05,17636643,2021-12-27 15:29:00,2021-12-27 09:15:00,-0.09635311983672029,0.0,0.0,0.0,-0.09635311983672029,0.0,0.0,0.0,-0.09635311983672029,0.32402160563366367,2.969707069234787,2.0691498734532647,-0.09635311983672029,0.30101049397310103,2.7588067472155684,2.7339021580106206
